model,img_idx,orig_idx,true_class,group,hook,delta_l2,dpc_0,dpc_1,dpc_2,secondary
D4LensPINN,12,180,1,flip_h_r90,H03_enc3,2.7299253940582275,-0.4420022964477539,2.0182502269744873,-1.7843186855316162,False
D4LensPINN,12,180,1,flip_h_r90,H04_bot,2.396118402481079,-0.3002505302429199,1.7596304416656494,-1.5984159708023071,False
D4LensPINN,12,180,1,flip_h_r90,H08_kappa_out,2.440744400024414,1.8799195289611816,0.43908190727233887,-1.4934331178665161,False
D4LensPINN,12,180,1,flip_h_r90,H09_poisson,0.7100342512130737,-0.035640716552734375,0.503098726272583,-0.49977004528045654,False
D4LensPINN,12,180,1,flip_h_r90,H10_deflection,0.7100342512130737,-0.035640716552734375,0.503098726272583,-0.49977004528045654,False
D4LensPINN,12,180,1,flip_h_r90,H11_inv_lens,15.310050964355469,-5.292839527130127,-9.047348022460938,11.159256935119629,False
D4LensPINN,12,180,1,flip_h_r90,H12_HANDOFF,2.3323471546173096,0.5551190376281738,1.4967892169952393,-1.7003848552703857,False
D4LensPINN,12,180,1,flip_h_r90,H12b_input_proj,2.3323471546173096,0.5551190376281738,1.4967892169952393,-1.7003848552703857,False
D4LensPINN,12,180,1,flip_h_r90,H13_eff3,2.3323471546173096,0.5551190376281738,1.4967892169952393,-1.7003848552703857,False
D4LensPINN,12,180,1,flip_h_r90,H13b_eff4,2.3323471546173096,0.5551190376281738,1.4967892169952393,-1.7003848552703857,False
D4LensPINN,12,180,1,flip_h_r90,H14_eff5,2.3323471546173096,0.5551190376281738,1.4967892169952393,-1.7003848552703857,False
D4LensPINN,12,180,1,flip_h_r90,H14b_eff6,2.3323471546173096,0.5551190376281738,1.4967892169952393,-1.7003848552703857,False
D4LensPINN,12,180,1,flip_h_r90,H15_before_gap,2.3323471546173096,0.5551190376281738,1.4967892169952393,-1.7003848552703857,False
D4LensPINN,12,180,1,flip_h_r90,H16_after_gap,2.3323471546173096,0.5551190376281738,1.4967892169952393,-1.7003848552703857,False
D4LensPINN,12,180,1,flip_h_r90,H17_pre_linear,2.3323471546173096,0.5551190376281738,1.4967892169952393,-1.7003848552703857,False
D4LensPINN,12,180,1,flip_h_r180,H00_preprocess,1.6010932922363281,-1.1307010650634766,-0.4785515069961548,1.0276201963424683,False
D4LensPINN,12,180,1,flip_h_r180,H01_enc1,1.6010932922363281,-1.1307010650634766,-0.4785515069961548,1.0276201963424683,False
D4LensPINN,12,180,1,flip_h_r180,H02_enc2,1.4778519868850708,-0.2485971450805664,-0.9566935896873474,1.0986279249191284,False
D4LensPINN,12,180,1,flip_h_r180,H03_enc3,0.6667419075965881,-0.030242919921875,0.47141599655151367,-0.4705284833908081,False
D4LensPINN,12,180,1,flip_h_r180,H04_bot,0.703005850315094,-0.03319263458251953,0.49872851371765137,-0.4943534731864929,False
D4LensPINN,12,180,1,flip_h_r180,H08_kappa_out,1.6010932922363281,-1.1307010650634766,-0.4785515069961548,1.0276201963424683,False
D4LensPINN,12,180,1,flip_h_r180,H09_poisson,0.021763784810900688,0.01434326171875,-0.013247847557067871,-0.00961393117904663,False
D4LensPINN,12,180,1,flip_h_r180,H10_deflection,0.021763784810900688,0.01434326171875,-0.013247847557067871,-0.00961393117904663,False
D4LensPINN,12,180,1,flip_h_r180,H11_inv_lens,5.612362384796143,0.7963628768920898,-4.146237373352051,3.6977200508117676,False
D4LensPINN,12,180,1,flip_h_r180,H12_HANDOFF,4.540550231933594,0.203704833984375,3.14363694190979,-3.269961357116699,False
D4LensPINN,12,180,1,flip_h_r180,H12b_input_proj,4.540550231933594,0.203704833984375,3.14363694190979,-3.269961357116699,False
D4LensPINN,12,180,1,flip_h_r180,H13_eff3,4.540550231933594,0.203704833984375,3.14363694190979,-3.269961357116699,False
D4LensPINN,12,180,1,flip_h_r180,H13b_eff4,4.540550231933594,0.203704833984375,3.14363694190979,-3.269961357116699,False
D4LensPINN,12,180,1,flip_h_r180,H14_eff5,4.540550231933594,0.203704833984375,3.14363694190979,-3.269961357116699,False
D4LensPINN,12,180,1,flip_h_r180,H14b_eff6,4.540550231933594,0.203704833984375,3.14363694190979,-3.269961357116699,False
D4LensPINN,12,180,1,flip_h_r180,H15_before_gap,4.540550231933594,0.203704833984375,3.14363694190979,-3.269961357116699,False
D4LensPINN,12,180,1,flip_h_r180,H16_after_gap,4.540550231933594,0.203704833984375,3.14363694190979,-3.269961357116699,False
D4LensPINN,12,180,1,flip_h_r180,H17_pre_linear,4.540550231933594,0.203704833984375,3.14363694190979,-3.269961357116699,False
D4LensPINN,12,180,1,flip_h_r270,H00_preprocess,5.487814426422119,-2.5818185806274414,-2.792304277420044,3.956432342529297,False
D4LensPINN,12,180,1,flip_h_r270,H01_enc1,5.487814426422119,-2.5818185806274414,-2.792304277420044,3.956432342529297,False
D4LensPINN,12,180,1,flip_h_r270,H02_enc2,3.938915729522705,-1.488884449005127,-2.218729257583618,2.8940491676330566,False
D4LensPINN,12,180,1,flip_h_r270,H03_enc3,2.49350643157959,-0.07226800918579102,1.7794535160064697,-1.74524986743927,False
D4LensPINN,12,180,1,flip_h_r270,H04_bot,2.355375051498413,-0.18805646896362305,1.7061407566070557,-1.612919807434082,False
D4LensPINN,12,180,1,flip_h_r270,H08_kappa_out,5.487814426422119,-2.5818185806274414,-2.792304277420044,3.956432342529297,False
D4LensPINN,12,180,1,flip_h_r270,H09_poisson,0.3519926071166992,0.0004138946533203125,0.24032807350158691,-0.25717902183532715,False
D4LensPINN,12,180,1,flip_h_r270,H10_deflection,0.3519926071166992,0.0004138946533203125,0.24032807350158691,-0.25717902183532715,False
D4LensPINN,12,180,1,flip_h_r270,H11_inv_lens,12.346817016601562,-3.3311619758605957,-7.776028633117676,8.993366241455078,False
D4LensPINN,12,180,1,flip_h_r270,H12_HANDOFF,0.9608293175697327,0.6932616233825684,0.3398860692977905,-0.5718904733657837,False
D4LensPINN,12,180,1,flip_h_r270,H12b_input_proj,0.9608293175697327,0.6932616233825684,0.3398860692977905,-0.5718904733657837,False
D4LensPINN,12,180,1,flip_h_r270,H13_eff3,0.9608293175697327,0.6932616233825684,0.3398860692977905,-0.5718904733657837,False
D4LensPINN,12,180,1,flip_h_r270,H13b_eff4,0.9608293175697327,0.6932616233825684,0.3398860692977905,-0.5718904733657837,False
D4LensPINN,12,180,1,flip_h_r270,H14_eff5,0.9608293175697327,0.6932616233825684,0.3398860692977905,-0.5718904733657837,False
D4LensPINN,12,180,1,flip_h_r270,H14b_eff6,0.9608293175697327,0.6932616233825684,0.3398860692977905,-0.5718904733657837,False
D4LensPINN,12,180,1,flip_h_r270,H15_before_gap,0.9608293175697327,0.6932616233825684,0.3398860692977905,-0.5718904733657837,False
D4LensPINN,12,180,1,flip_h_r270,H16_after_gap,0.9608293175697327,0.6932616233825684,0.3398860692977905,-0.5718904733657837,False
D4LensPINN,12,180,1,flip_h_r270,H17_pre_linear,0.9608293175697327,0.6932616233825684,0.3398860692977905,-0.5718904733657837,False
D4LensPINN,13,200,0,e,H00_preprocess,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H01_enc1,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H02_enc2,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H03_enc3,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H04_bot,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H08_kappa_out,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H09_poisson,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H10_deflection,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H11_inv_lens,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H12_HANDOFF,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H12b_input_proj,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H13_eff3,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H13b_eff4,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H14_eff5,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H14b_eff6,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H15_before_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H16_after_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,e,H17_pre_linear,0.0,0.0,0.0,0.0,False
D4LensPINN,13,200,0,r90,H00_preprocess,1.2171604633331299,0.8985297679901123,-0.6645945310592651,-0.4821181297302246,False
D4LensPINN,13,200,0,r90,H01_enc1,1.2171604633331299,0.8985297679901123,-0.6645945310592651,-0.4821181297302246,False
D4LensPINN,13,200,0,r90,H02_enc2,1.2166520357131958,0.876793622970581,-0.7655521631240845,-0.3541257381439209,False
D4LensPINN,13,200,0,r90,H03_enc3,1.2654050588607788,-0.8796775341033936,0.17846542596817017,0.8919458389282227,False
D4LensPINN,13,200,0,r90,H04_bot,1.1355146169662476,-0.8007762432098389,0.19441115856170654,0.7812522649765015,False
D4LensPINN,13,200,0,r90,H08_kappa_out,1.2171604633331299,0.8985297679901123,-0.6645945310592651,-0.4821181297302246,False
D4LensPINN,13,200,0,r90,H09_poisson,0.03741908073425293,-0.0072824954986572266,-0.020337581634521484,0.030553817749023438,False
D4LensPINN,13,200,0,r90,H10_deflection,0.03741908073425293,-0.0072824954986572266,-0.020337581634521484,0.030553817749023438,False
D4LensPINN,13,200,0,r90,H11_inv_lens,31.965595245361328,-21.487211227416992,-10.734153747558594,21.092105865478516,False
D4LensPINN,13,200,0,r90,H12_HANDOFF,2.7165896892547607,-1.8768292665481567,0.09244096279144287,1.96184241771698,False
D4LensPINN,13,200,0,r90,H12b_input_proj,2.7165896892547607,-1.8768292665481567,0.09244096279144287,1.96184241771698,False
D4LensPINN,13,200,0,r90,H13_eff3,2.7165896892547607,-1.8768292665481567,0.09244096279144287,1.96184241771698,False
D4LensPINN,13,200,0,r90,H13b_eff4,2.7165896892547607,-1.8768292665481567,0.09244096279144287,1.96184241771698,False
D4LensPINN,13,200,0,r90,H14_eff5,2.7165896892547607,-1.8768292665481567,0.09244096279144287,1.96184241771698,False
D4LensPINN,13,200,0,r90,H14b_eff6,2.7165896892547607,-1.8768292665481567,0.09244096279144287,1.96184241771698,False
D4LensPINN,13,200,0,r90,H15_before_gap,2.7165896892547607,-1.8768292665481567,0.09244096279144287,1.96184241771698,False
D4LensPINN,13,200,0,r90,H16_after_gap,2.7165896892547607,-1.8768292665481567,0.09244096279144287,1.96184241771698,False
D4LensPINN,13,200,0,r90,H17_pre_linear,2.7165896892547607,-1.8768292665481567,0.09244096279144287,1.96184241771698,False
D4LensPINN,13,200,0,r180,H00_preprocess,0.887562096118927,0.6646544933319092,-0.4749943017959595,-0.34696006774902344,False
D4LensPINN,13,200,0,r180,H01_enc1,0.887562096118927,0.6646544933319092,-0.4749943017959595,-0.34696006774902344,False
D4LensPINN,13,200,0,r180,H02_enc2,0.8105060458183289,0.5840380191802979,-0.5269485712051392,-0.19530701637268066,False
D4LensPINN,13,200,0,r180,H03_enc3,0.4752195477485657,-0.17981934547424316,-0.16505783796310425,0.4077432155609131,False
D4LensPINN,13,200,0,r180,H04_bot,0.3425537943840027,-0.10347628593444824,-0.1469416618347168,0.2916228771209717,False
D4LensPINN,13,200,0,r180,H08_kappa_out,0.887562096118927,0.6646544933319092,-0.4749943017959595,-0.34696006774902344,False
D4LensPINN,13,200,0,r180,H09_poisson,0.11177344620227814,0.06911277770996094,-0.08765953779220581,0.00570368766784668,False
D4LensPINN,13,200,0,r180,H10_deflection,0.11177344620227814,0.06911277770996094,-0.08765953779220581,0.00570368766784668,False
D4LensPINN,13,200,0,r180,H11_inv_lens,7.027410984039307,-5.206110000610352,-0.8974218368530273,4.6341729164123535,False
D4LensPINN,13,200,0,r180,H12_HANDOFF,0.7063679695129395,0.5139873027801514,-0.2063472867012024,-0.4383988380432129,False
D4LensPINN,13,200,0,r180,H12b_input_proj,0.7063679695129395,0.5139873027801514,-0.2063472867012024,-0.4383988380432129,False
D4LensPINN,13,200,0,r180,H13_eff3,0.7063679695129395,0.5139873027801514,-0.2063472867012024,-0.4383988380432129,False
D4LensPINN,13,200,0,r180,H13b_eff4,0.7063679695129395,0.5139873027801514,-0.2063472867012024,-0.4383988380432129,False
D4LensPINN,13,200,0,r180,H14_eff5,0.7063679695129395,0.5139873027801514,-0.2063472867012024,-0.4383988380432129,False
D4LensPINN,13,200,0,r180,H14b_eff6,0.7063679695129395,0.5139873027801514,-0.2063472867012024,-0.4383988380432129,False
D4LensPINN,13,200,0,r180,H15_before_gap,0.7063679695129395,0.5139873027801514,-0.2063472867012024,-0.4383988380432129,False
D4LensPINN,13,200,0,r180,H16_after_gap,0.7063679695129395,0.5139873027801514,-0.2063472867012024,-0.4383988380432129,False
D4LensPINN,13,200,0,r180,H17_pre_linear,0.7063679695129395,0.5139873027801514,-0.2063472867012024,-0.4383988380432129,False
D4LensPINN,13,200,0,r270,H00_preprocess,1.0749907493591309,0.8014547824859619,-0.5074671506881714,-0.5057199001312256,False
D4LensPINN,13,200,0,r270,H01_enc1,1.0749907493591309,0.8014547824859619,-0.5074671506881714,-0.5057199001312256,False
D4LensPINN,13,200,0,r270,H02_enc2,1.0808382034301758,0.8002307415008545,-0.5916886329650879,-0.4216001033782959,False
D4LensPINN,13,200,0,r270,H03_enc3,1.0929443836212158,-0.8469674587249756,0.5595600008964539,0.40505075454711914,False
D4LensPINN,13,200,0,r270,H04_bot,0.8734405636787415,-0.6649308204650879,0.4984254837036133,0.26895618438720703,False
D4LensPINN,13,200,0,r270,H08_kappa_out,1.0749907493591309,0.8014547824859619,-0.5074671506881714,-0.5057199001312256,False
D4LensPINN,13,200,0,r270,H09_poisson,0.12273230403661728,0.07964229583740234,-0.0933799147605896,0.0007176399230957031,False
D4LensPINN,13,200,0,r270,H10_deflection,0.12273230403661728,0.07964229583740234,-0.0933799147605896,0.0007176399230957031,False
D4LensPINN,13,200,0,r270,H11_inv_lens,39.23643112182617,-26.544883728027344,-13.146263122558594,25.730186462402344,False
D4LensPINN,13,200,0,r270,H12_HANDOFF,3.032550811767578,-2.2079403400421143,-0.025250375270843506,2.0786356925964355,False
D4LensPINN,13,200,0,r270,H12b_input_proj,3.032550811767578,-2.2079403400421143,-0.025250375270843506,2.0786356925964355,False
D4LensPINN,13,200,0,r270,H13_eff3,3.032550811767578,-2.2079403400421143,-0.025250375270843506,2.0786356925964355,False
D4LensPINN,13,200,0,r270,H13b_eff4,3.032550811767578,-2.2079403400421143,-0.025250375270843506,2.0786356925964355,False
D4LensPINN,13,200,0,r270,H14_eff5,3.032550811767578,-2.2079403400421143,-0.025250375270843506,2.0786356925964355,False
D4LensPINN,13,200,0,r270,H14b_eff6,3.032550811767578,-2.2079403400421143,-0.025250375270843506,2.0786356925964355,False
D4LensPINN,13,200,0,r270,H15_before_gap,3.032550811767578,-2.2079403400421143,-0.025250375270843506,2.0786356925964355,False
D4LensPINN,13,200,0,r270,H16_after_gap,3.032550811767578,-2.2079403400421143,-0.025250375270843506,2.0786356925964355,False
D4LensPINN,13,200,0,r270,H17_pre_linear,3.032550811767578,-2.2079403400421143,-0.025250375270843506,2.0786356925964355,False
D4LensPINN,13,200,0,flip_h,H00_preprocess,0.17056812345981598,0.04763984680175781,-0.14069557189941406,0.08383727073669434,False
D4LensPINN,13,200,0,flip_h,H01_enc1,0.17056812345981598,0.04763984680175781,-0.14069557189941406,0.08383727073669434,False
D4LensPINN,13,200,0,flip_h,H02_enc2,0.3241308629512787,0.020592451095581055,-0.2373843789100647,0.21973943710327148,False
D4LensPINN,13,200,0,flip_h,H03_enc3,0.6391796469688416,-0.38355135917663574,-0.022104084491729736,0.5108330249786377,False
D4LensPINN,13,200,0,flip_h,H04_bot,0.4383537173271179,-0.2615330219268799,-0.016004443168640137,0.3514232635498047,False
D4LensPINN,13,200,0,flip_h,H08_kappa_out,0.17056812345981598,0.04763984680175781,-0.14069557189941406,0.08383727073669434,False
D4LensPINN,13,200,0,flip_h,H09_poisson,0.035434916615486145,0.001493692398071289,-0.02454274892807007,0.02551579475402832,False
D4LensPINN,13,200,0,flip_h,H10_deflection,0.035434916615486145,0.001493692398071289,-0.02454274892807007,0.02551579475402832,False
D4LensPINN,13,200,0,flip_h,H11_inv_lens,6.07175350189209,-4.262699604034424,-0.8423733711242676,4.2409892082214355,False
D4LensPINN,13,200,0,flip_h,H12_HANDOFF,1.2840170860290527,-0.9000213146209717,0.24920371174812317,0.8812258243560791,False
D4LensPINN,13,200,0,flip_h,H12b_input_proj,1.2840170860290527,-0.9000213146209717,0.24920371174812317,0.8812258243560791,False
D4LensPINN,13,200,0,flip_h,H13_eff3,1.2840170860290527,-0.9000213146209717,0.24920371174812317,0.8812258243560791,False
D4LensPINN,13,200,0,flip_h,H13b_eff4,1.2840170860290527,-0.9000213146209717,0.24920371174812317,0.8812258243560791,False
D4LensPINN,13,200,0,flip_h,H14_eff5,1.2840170860290527,-0.9000213146209717,0.24920371174812317,0.8812258243560791,False
D4LensPINN,13,200,0,flip_h,H14b_eff6,1.2840170860290527,-0.9000213146209717,0.24920371174812317,0.8812258243560791,False
D4LensPINN,13,200,0,flip_h,H15_before_gap,1.2840170860290527,-0.9000213146209717,0.24920371174812317,0.8812258243560791,False
D4LensPINN,13,200,0,flip_h,H16_after_gap,1.2840170860290527,-0.9000213146209717,0.24920371174812317,0.8812258243560791,False
D4LensPINN,13,200,0,flip_h,H17_pre_linear,1.2840170860290527,-0.9000213146209717,0.24920371174812317,0.8812258243560791,False
D4LensPINN,13,200,0,flip_h_r90,H00_preprocess,0.29727649688720703,-0.1430211067199707,-0.06225919723510742,0.2530653476715088,False
D4LensPINN,13,200,0,flip_h_r90,H01_enc1,0.29727649688720703,-0.1430211067199707,-0.06225919723510742,0.2530653476715088,False
D4LensPINN,13,200,0,flip_h_r90,H02_enc2,0.3115385174751282,-0.003808736801147461,-0.21111273765563965,0.22907018661499023,False
D4LensPINN,13,200,0,flip_h_r90,H03_enc3,0.8420807123184204,-0.6022012233734131,0.1895027756690979,0.5572632551193237,False
D4LensPINN,13,200,0,flip_h_r90,H04_bot,0.5924990177154541,-0.409822940826416,0.09708082675933838,0.4167439937591553,False
D4LensPINN,13,200,0,flip_h_r90,H08_kappa_out,0.29727649688720703,-0.1430211067199707,-0.06225919723510742,0.2530653476715088,False
D4LensPINN,13,200,0,flip_h_r90,H09_poisson,0.2190702259540558,0.1611311435699463,-0.13469457626342773,-0.06233692169189453,False
D4LensPINN,13,200,0,flip_h_r90,H10_deflection,0.2190702259540558,0.1611311435699463,-0.13469457626342773,-0.06233692169189453,False
D4LensPINN,13,200,0,flip_h_r90,H11_inv_lens,28.087175369262695,-18.933420181274414,-9.256181716918945,18.567123413085938,False
D4LensPINN,13,200,0,flip_h_r90,H12_HANDOFF,3.091069221496582,-2.2411086559295654,0.1037335991859436,2.1263535022735596,False
D4LensPINN,13,200,0,flip_h_r90,H12b_input_proj,3.091069221496582,-2.2411086559295654,0.1037335991859436,2.1263535022735596,False
D4LensPINN,13,200,0,flip_h_r90,H13_eff3,3.091069221496582,-2.2411086559295654,0.1037335991859436,2.1263535022735596,False
D4LensPINN,13,200,0,flip_h_r90,H13b_eff4,3.091069221496582,-2.2411086559295654,0.1037335991859436,2.1263535022735596,False
D4LensPINN,13,200,0,flip_h_r90,H14_eff5,3.091069221496582,-2.2411086559295654,0.1037335991859436,2.1263535022735596,False
D4LensPINN,13,200,0,flip_h_r90,H14b_eff6,3.091069221496582,-2.2411086559295654,0.1037335991859436,2.1263535022735596,False
D4LensPINN,13,200,0,flip_h_r90,H15_before_gap,3.091069221496582,-2.2411086559295654,0.1037335991859436,2.1263535022735596,False
D4LensPINN,13,200,0,flip_h_r90,H16_after_gap,3.091069221496582,-2.2411086559295654,0.1037335991859436,2.1263535022735596,False
D4LensPINN,13,200,0,flip_h_r90,H17_pre_linear,3.091069221496582,-2.2411086559295654,0.1037335991859436,2.1263535022735596,False
D4LensPINN,13,200,0,flip_h_r180,H00_preprocess,1.2992885112762451,0.9662210941314697,-0.6530165672302246,-0.5728323459625244,False
D4LensPINN,13,200,0,flip_h_r180,H01_enc1,1.2992885112762451,0.9662210941314697,-0.6530165672302246,-0.5728323459625244,False
D4LensPINN,13,200,0,flip_h_r180,H02_enc2,1.2134677171707153,0.9009048938751221,-0.6396448612213135,-0.5017256736755371,False
D4LensPINN,13,200,0,flip_h_r180,H03_enc3,0.26092639565467834,-0.18552422523498535,0.07359534502029419,0.16806864738464355,False
D4LensPINN,13,200,0,flip_h_r180,H04_bot,0.12543022632598877,-0.06895732879638672,-0.00445103645324707,0.10467958450317383,False
D4LensPINN,13,200,0,flip_h_r180,H08_kappa_out,1.2992885112762451,0.9662210941314697,-0.6530165672302246,-0.5728323459625244,False
D4LensPINN,13,200,0,flip_h_r180,H09_poisson,0.06364898383617401,0.0075190067291259766,0.03942626714706421,-0.04939866065979004,False
D4LensPINN,13,200,0,flip_h_r180,H10_deflection,0.06364898383617401,0.0075190067291259766,0.03942626714706421,-0.04939866065979004,False
D4LensPINN,13,200,0,flip_h_r180,H11_inv_lens,10.097445487976074,-7.207296848297119,-1.754655122756958,6.8508734703063965,False
D4LensPINN,13,200,0,flip_h_r180,H12_HANDOFF,0.8143632411956787,0.5374166965484619,-0.07911938428878784,-0.6067214012145996,False
D4LensPINN,13,200,0,flip_h_r180,H12b_input_proj,0.8143632411956787,0.5374166965484619,-0.07911938428878784,-0.6067214012145996,False
D4LensPINN,13,200,0,flip_h_r180,H13_eff3,0.8143632411956787,0.5374166965484619,-0.07911938428878784,-0.6067214012145996,False
D4LensPINN,13,200,0,flip_h_r180,H13b_eff4,0.8143632411956787,0.5374166965484619,-0.07911938428878784,-0.6067214012145996,False
D4LensPINN,13,200,0,flip_h_r180,H14_eff5,0.8143632411956787,0.5374166965484619,-0.07911938428878784,-0.6067214012145996,False
D4LensPINN,13,200,0,flip_h_r180,H14b_eff6,0.8143632411956787,0.5374166965484619,-0.07911938428878784,-0.6067214012145996,False
D4LensPINN,13,200,0,flip_h_r180,H15_before_gap,0.8143632411956787,0.5374166965484619,-0.07911938428878784,-0.6067214012145996,False
D4LensPINN,13,200,0,flip_h_r180,H16_after_gap,0.8143632411956787,0.5374166965484619,-0.07911938428878784,-0.6067214012145996,False
D4LensPINN,13,200,0,flip_h_r180,H17_pre_linear,0.8143632411956787,0.5374166965484619,-0.07911938428878784,-0.6067214012145996,False
D4LensPINN,13,200,0,flip_h_r270,H00_preprocess,1.279464602470398,0.9315364360809326,-0.7922351360321045,-0.3763415813446045,False
D4LensPINN,13,200,0,flip_h_r270,H01_enc1,1.279464602470398,0.9315364360809326,-0.7922351360321045,-0.3763415813446045,False
D4LensPINN,13,200,0,flip_h_r270,H02_enc2,1.3559541702270508,0.9790866374969482,-0.8629698753356934,-0.3678097724914551,False
D4LensPINN,13,200,0,flip_h_r270,H03_enc3,0.995110809803009,-0.7051866054534912,0.19390469789505005,0.6748024225234985,False
D4LensPINN,13,200,0,flip_h_r270,H04_bot,0.6233473420143127,-0.42705368995666504,0.09419918060302734,0.44419991970062256,False
D4LensPINN,13,200,0,flip_h_r270,H08_kappa_out,1.279464602470398,0.9315364360809326,-0.7922351360321045,-0.3763415813446045,False
D4LensPINN,13,200,0,flip_h_r270,H09_poisson,0.14899881184101105,-0.10991430282592773,0.05203676223754883,0.0860910415649414,False
D4LensPINN,13,200,0,flip_h_r270,H10_deflection,0.14899881184101105,-0.10991430282592773,0.05203676223754883,0.0860910415649414,False
D4LensPINN,13,200,0,flip_h_r270,H11_inv_lens,18.682249069213867,-12.384324073791504,-5.678280830383301,12.783271789550781,False
D4LensPINN,13,200,0,flip_h_r270,H12_HANDOFF,2.414281129837036,-1.9488669633865356,0.7574362754821777,1.2070465087890625,False
D4LensPINN,13,200,0,flip_h_r270,H12b_input_proj,2.414281129837036,-1.9488669633865356,0.7574362754821777,1.2070465087890625,False
D4LensPINN,13,200,0,flip_h_r270,H13_eff3,2.414281129837036,-1.9488669633865356,0.7574362754821777,1.2070465087890625,False
D4LensPINN,13,200,0,flip_h_r270,H13b_eff4,2.414281129837036,-1.9488669633865356,0.7574362754821777,1.2070465087890625,False
D4LensPINN,13,200,0,flip_h_r270,H14_eff5,2.414281129837036,-1.9488669633865356,0.7574362754821777,1.2070465087890625,False
D4LensPINN,13,200,0,flip_h_r270,H14b_eff6,2.414281129837036,-1.9488669633865356,0.7574362754821777,1.2070465087890625,False
D4LensPINN,13,200,0,flip_h_r270,H15_before_gap,2.414281129837036,-1.9488669633865356,0.7574362754821777,1.2070465087890625,False
D4LensPINN,13,200,0,flip_h_r270,H16_after_gap,2.414281129837036,-1.9488669633865356,0.7574362754821777,1.2070465087890625,False
D4LensPINN,13,200,0,flip_h_r270,H17_pre_linear,2.414281129837036,-1.9488669633865356,0.7574362754821777,1.2070465087890625,False
D4LensPINN,14,208,1,e,H00_preprocess,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H01_enc1,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H02_enc2,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H03_enc3,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H04_bot,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H08_kappa_out,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H09_poisson,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H10_deflection,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H11_inv_lens,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H12_HANDOFF,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H12b_input_proj,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H13_eff3,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H13b_eff4,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H14_eff5,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H14b_eff6,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H15_before_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H16_after_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,e,H17_pre_linear,0.0,0.0,0.0,0.0,False
D4LensPINN,14,208,1,r90,H00_preprocess,2.8213398456573486,-0.9513816833496094,-1.567962646484375,2.143903970718384,False
D4LensPINN,14,208,1,r90,H01_enc1,2.8213398456573486,-0.9513816833496094,-1.567962646484375,2.143903970718384,False
D4LensPINN,14,208,1,r90,H02_enc2,5.206455230712891,-0.5692224502563477,-3.490520477294922,3.8209195137023926,False
D4LensPINN,14,208,1,r90,H03_enc3,0.565109133720398,-0.5176486968994141,0.00850534439086914,0.2265300750732422,False
D4LensPINN,14,208,1,r90,H04_bot,0.6268255710601807,-0.5799160003662109,0.029822826385498047,0.23604726791381836,False
D4LensPINN,14,208,1,r90,H08_kappa_out,2.8213398456573486,-0.9513816833496094,-1.567962646484375,2.143903970718384,False
D4LensPINN,14,208,1,r90,H09_poisson,0.4480457007884979,0.04210042953491211,-0.3156728744506836,0.3151557445526123,False
D4LensPINN,14,208,1,r90,H10_deflection,0.4480457007884979,0.04210042953491211,-0.3156728744506836,0.3151557445526123,False
D4LensPINN,14,208,1,r90,H11_inv_lens,11.903101921081543,4.053651809692383,-8.83281421661377,6.872636795043945,False
